,geracao_gas_fossil,geracao_carvao_duro,carga_total_real,temperatura,velocidade_vento,ano,mes,dia,dia_semana,dia_ano,trimestre,fim_semana,mes_sin,mes_cos,dia_ano_sin,dia_ano_cos,dia_semana_sin,dia_semana_cos,preco_real_lag_1,carga_lag_1,preco_real_lag_2,carga_lag_2,preco_real_lag_3,carga_lag_3,preco_real_lag_7,carga_lag_7,preco_real_lag_14,carga_lag_14,preco_real_lag_30,carga_lag_30,preco_rolling_mean_7,preco_rolling_std_7,carga_rolling_mean_7,preco_rolling_mean_14,preco_rolling_std_14,carga_rolling_mean_14,preco_rolling_mean_30,preco_rolling_std_30,carga_rolling_mean_30,geracao_total,razao_gas_carvao,carga_per_temp
569,-0.7432076487815251,-0.9353502475558132,-1.3503503795666094,1.2950214663135182,0.0699457095521562,-0.17436853208935574,0.47601937982331183,0.6108262988311416,1.4975472635021556,0.5292979514177791,0.4902268912212647,1.5782438526845544,-1.2593450683065746,-0.733070415651454,-1.1385801461745613,-0.93557011487196,-1.103215918901629,0.8809380176805846,-0.8597184912327301,-0.49004974465354056,-0.567877186223357,0.4023570533031285,-0.4922621210203896,0.3279228037137284,-0.8197640437702146,-1.6578316071237669,-1.3012564691052395,0.9213900686758191,-0.6783215037846402,1.0015713592359607,-0.7015208450509326,-1.0406315198074365,-0.6373882377681858,-0.8264261067402174,-1.2710266559567547,-0.8223325303847431,-0.8986824059724527,-1.3257156929901108,-0.03262481613362531,-0.9456328047038126,0.10631266310041161,-1.5490160532276132
570,-0.12716918114760023,0.39321332181155666,0.5380274976198288,1.5705309448141078,-0.4564031253123566,-0.17436853208935574,0.47601937982331183,0.7246417768070011,-1.5001653531236632,0.5386892109961864,0.4902268912212647,-0.6336156470997966,-1.2593450683065746,-0.733070415651454,-1.1537471293060009,-0.9164668453382012,0.0027063102416611065,1.4132877268811472,-0.9452076622210119,-1.350097868431914,-0.8609855435179968,-0.49187086694381793,-0.5686842415774888,0.4004528773159506,-0.5985575242991897,-1.3800379567716252,-0.623319745792771,0.37113374360275075,-0.9608137080827313,-0.4533626695880759,-0.7113955622011143,-1.0410101188426386,-0.11979777168929406,-0.8304361955501971,-1.277358884363102,-0.7978616263722489,-0.8870718470723935,-1.3407079012055931,0.06158279288938699,0.14916305795851495,-0.6538261840983935,0.15764820656273468
571,-0.090837374993737,0.4540230233795073,0.7566860886774057,1.6811065719504996,-0.3143724873330437,-0.17436853208935574,0.47601937982331183,0.8384572547828608,-1.0005465836860266,0.5480804705745936,0.4902268912212647,-0.6336156470997966,-1.2593450683065746,-0.733070415651454,-1.1685861344767987,-0.897102846353912,1.1086285393849513,0.8809380176805849,-0.6545935119298358,0.5373903975754862,-0.9464360988931568,-1.3514769633782935,-0.8616706955264789,-0.4928233922700125,-0.39088783642767205,-0.02698673476682682,-0.9229907346043764,1.0189361253704747,-1.0361475927179566,-1.183244373152355,-0.7540959772738913,-1.1759811099263502,0.0907040204716572,-0.8093032021263444,-1.3143768252817496,-0.8415255368221909,-0.872240378608426,-1.372028675856724,0.24575999406219087,0.20386921023323307,-0.666926662301315,0.33651716156558176
572,-0.5982701574859577,0.40278965276713935,0.7260038156865266,1.5918711957702112,-0.3394367175646871,-0.17436853208935574,0.47601937982331183,0.9522727327587204,-0.5009278142483902,0.557471730153001,0.4902268912212647,-0.6336156470997966,-1.2593450683065746,-0.733070415651454,-1.183092764569472,-0.8774838558898983,1.3817687732810988,-0.31524092093800377,-0.6509862261404897,0.7559459789921712,-0.6559532195391724,0.5350412157214159,-0.9470857121381453,-1.351514683103662,-0.5141184765441208,0.15745288413974007,-1.0678943121859992,-1.2164302151440867,-0.7002840716891645,0.37793688263764486,-0.7761917118885701,-1.2366966009465126,0.24302700759564413,-0.7757529017705749,-1.4560271149652622,-0.5360478018472639,-0.8709185515196389,-1.3711487073609017,0.2787103861176906,-0.11162087634212242,-0.8942051620505463,0.3277843671832801
573,-0.49128836117711394,0.3331871382308805,0.652323893694595,1.6444170458154226,-0.16398710594318291,-0.17436853208935574,0.47601937982331183,1.06608821073458,-0.0013090448107537355,0.5668629897314083,0.4902268912212647,-0.6336156470997966,-1.2593450683065746,-0.733070415651454,-1.1972627209564441,-0.8576156874764495,0.6164468447609233,-1.2745019505912292,-0.6461181414344784,0.7252781603609733,-0.6523475631673403,0.7534844690712443,-0.6567236441972986,0.5329958352739339,-0.49554468434944765,0.32811548657993334,-0.8100656355055198,0.4430447267747115,-0.668696741372583,1.3161269412971677,-0.80769515423835,-1.347513453641425,0.3292989046491894,-0.766897531488451,-1.4760977002579403,-0.5049586197528891,-0.8725075866650835,-1.3720983729777425,0.21557155916514642,-0.09029868863755304,-0.8087055117190618,0.24771585600305038
574,-0.3540805807259616,0.5684166495216513,0.6245839642332409,1.5991466949995568,-0.3895651780279738,-0.17436853208935574,0.47601937982331183,1.1799036887104395,0.4983097246268827,0.5762542493098155,0.4902268912212647,-0.6336156470997966,-1.2593450683065746,-0.733070415651454,-1.2110918047738262,-0.8375042284806541,-0.6110342242776007,-1.2745019505912294,-0.6860784626543193,0.6516329488383108,-0.6474816773839935,0.7228324123654991,-0.653119487412783,0.7512066180625877,-0.5719385867094599,0.40058471040744004,-0.6127187573165956,-0.866396035830967,-0.6151689280356631,1.3193936407408509,-0.8212609337534987,-1.4018753350269513,0.3884801576244059,-0.7714809058539932,-1.4799811323688545,-0.27088660996028713,-0.8748541850775425,-1.375356333074488,0.1495062877039616,0.11943677217417502,-0.8461077509729036,0.23188179433218273
575,-0.7336808342954109,0.5213620415080831,-0.40781461336884645,1.6727467685115072,0.136783656836539,-0.17436853208935574,0.47601937982331183,1.293719166686299,0.9979284940645191,0.5856455088882228,0.4902268912212647,1.5782438526845544,-1.2593450683065746,-0.733070415651454,-1.2245759181656257,-0.817155438361856,-1.3763561527977766,-0.31524092093800415,-0.65091618175623,0.6239060876042711,-0.6874239484544807,0.6492250512797367,-0.6482556253443587,0.720587181731765,-0.8648168579825298,-0.4919421368070373,-0.7494083239597257,-0.9529276112592485,-0.538969282244394,1.3193033172539288,-0.7987319494404934,-1.4661139068650146,0.410624027999257,-0.7704303673486205,-1.4820294699493282,-0.18574974971061445,-0.88309357393098,-1.3880879547410512,-0.013912609874561211,-0.1214807061125655,-1.0076487250005337,-0.7425675680762184
576,-0.8900970276130534,0.11387009302419276,-0.9411887702264237,1.5750916971857631,-0.07533015933869197,-0.17436853208935574,0.47601937982331183,1.4075346446621586,1.4975472635021556,0.5950367684666301,0.4902268912212647,1.5782438526845544,-1.2593450683065746,-0.733070415651454,-1.237711065498036,-0.796575346905727,-1.103215918901629,0.8809380176805846,-0.7194896339459291,-0.4080061290173402,-0.6522775504222557,0.6215124404469096,-0.6881812844815619,0.6470581546951241,-0.9502003358491921,-1.3499130206563514,-0.8320749725073799,-1.660162926873883,-0.38928643141675523,1.2175689631507065,-0.7655089470827241,-1.7767748318992713,0.5210062097472872,-0.764099165888017,-1.5042385945081373,-0.07264506162796792,-0.8982098583677717,-1.432523625072754,-0.21796618347217525,-0.43889168317495436,-0.9189278441207699,-1.2192825133583047
577,-0.23380454783876742,0.5776665146492032,0.9491214221960677,1.4659748962037713,-0.30601774392249587,-0.17436853208935574,0.47601937982331183,1.5213501226380182,-1.5001653531236632,0.6044280280450374,0.4902268912212647,-0.6336156470997966,-1.2593450683065746,-0.733070415651454,-1.2504933545434196,-0.7757700524375243,0.0027063102416611065,1.4132877268811472,-0.738415221357303,-0.9411290143374339,-0.7208200278596022,-0.40986941815910033,-0.6530495037858988,0.6193750360351754,-0.659945481552772,0.5330164702274468,-0.6100860615029761,-1.3830053838848446,-0.8378088497928737,-0.03855541503642209,-0.7619754300626019,-1.7631780545334097,0.6319096847122537,-0.7673788248784714,-1.5078473889640545,0.29435876680778034,-0.8907267641656413,-1.4331549380406003,-0.12440190143870794,0.19259034789036866,-0.7935620052990191,0.563791310033439
578,0.05375368668415386,0.9185186035023454,0.9858400494382398,1.2913161102013715,0.2871690382263997,-0.17436853208935574,0.47601937982331183,1.6351656006138777,-1.0005465836860266,0.6138192876234446,0.4902268912212647,-0.6336156470997966,-1.2593450683065746,-0.733070415651454,-1.26291899763367,-0.7547457200150106,1.1086285393849513,0.8809380176805849,-0.6325995752724651,0.9482906565960354,-0.73973706654892,-0.9427183014943589,-0.7215634745051296,-0.4109092106474699,-0.6563426555715074,0.7510441830657514,-0.401681860896849,-0.033052453881617636,-1.1127685501460083,-0.9105430793887902,-0.7349620300409384,-1.5727412100688063,0.6937300353208372,-0.7754921250252222,-1.5621744413167185,0.4533790252978646,-0.8659444995647514,-1.470834750088005,0.05547577831851952,0.546638974709443,-0.8062477761286794,0.638008011225708
579,-0.03209590294639963,0.8937942581261135,0.9642274745435288,1.2579028989444034,-0.3394367175646871,-0.17436853208935574,0.47601937982331183,1.7489810785897373,-0.5009278142483902,0.623210547201852,0.4902268912212647,-0.6336156470997966,-1.2593450683065746,-0.733070415651454,-1.2749843127825715,-0.7335085796016274,1.3817687732810988,-0.31524092093800377,-0.48284468172642053,0.9849919857636704,-0.6339692175827606,0.9457302898732581,-0.7404726456251727,-0.9431910282710134,-0.6514805894414507,0.7204504351936618,-0.5253483589152733,0.15096482491931423,-0.6074723458967826,0.46457216051039707,-0.7158090174032091,-1.5183885982414116,0.7579971772236138,-0.7770140963224783,-1.5690525599031464,0.57985503622359,-0.8635723174021868,-1.4645164151990713,0.1026607626271811,0.48423824064116533,-0.832866656199469,0.625450150748212
580,-1.163206677694177,-1.6129258466666154,-0.5062644200946836,1.4513395722854163,-0.5393291322220087,-0.17436853208935574,0.7633373502490851,-1.66548326068605,-0.0013090448107537355,0.6326018067802592,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.2866857247768555,-0.712064924220412,0.6164468447609233,-1.2745019505912292,-0.526902599425421,0.9633895925113449,-0.4842819685929262,0.9824127561533397,-0.6347487853557879,0.9432478480010251,-0.6913915063795348,0.6469830960129408,-0.5067088725548469,0.3212366346330323,-0.6405572012449114,0.6919615388367039,-0.681258272356126,-1.4571749365532276,0.44543729158316686,-0.7754380360369075,-1.5600837687618088,0.44771604057554315,-0.8575820432412247,-1.4478936918684968,-0.010436696628933638,-1.5637700051577168,1.4523952702725027,-0.7902433192009047
581,-1.0616197711287945,-1.365066334799057,0.8694354793912873,1.565902499986291,-0.18069659276427852,-0.17436853208935574,0.7633373502490851,-1.5516677827101903,0.4983097246268827,0.6419930663586665,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.2980197662356097,-0.6904211080892481,-0.6110342242776007,-1.2745019505912294,-0.47102165276684377,-0.5064095562289416,-0.5283199852508339,0.9608214655919535,-0.4851237910782429,0.9798912762545683,-0.6562726977854628,0.6193232023609125,-0.5833729746474491,0.39353991439804287,-0.448873997206911,1.12950356340169,-0.6251496231130463,-1.25986189354596,0.5114924732778525,-0.7534349290033421,-1.4259214418054613,0.5208468187452717,-0.8525420444704305,-1.4180055586311717,-0.03536868794374572,-1.3670610126340565,0.6514033800689525,0.46698726254967177
582,-1.1461052941397454,-1.5656251751529113,1.3096191714398464,1.7570728728744256,0.019817249088869438,-0.17436853208935574,0.7633373502490851,-1.4378523047343308,0.9979284940645191,0.6513843259370737,0.4902268912212647,1.5782438526845544,-1.446753537418741,-0.017051841144534376,-1.3089830786377425,-0.6685835447379646,-1.3763561527977766,-0.31524092093800415,-0.30167488184015157,0.8686422536853555,-0.4724642801169096,-0.5082222702873335,-0.5291434923881477,0.9583229634659276,-0.7247613703225068,-0.410096677843251,-0.8772871352799405,-0.49694317516192743,-0.6372138895465737,0.17470903706299132,-0.6019735775622792,-1.3354482885784948,0.9748157270910935,-0.7297963575929927,-1.4808231955377615,0.8043313227657999,-0.8509174763387278,-1.4153845282004054,0.07192998639870823,-1.5275217906724023,1.2521121303760072,0.8320556635289006
583,-1.313863836499778,-1.7467266521561036,-1.0018191717908496,1.8633190839218927,-0.30601774392249587,-0.17436853208935574,0.7633373502490851,-1.3240368267584712,1.4975472635021556,0.6607755855154811,0.4902268912212647,1.5782438526845544,-1.446753537418741,-0.017051841144534376,-1.3195724133171802,-0.6465587051078782,-1.103215918901629,0.8809380176805846,-0.5752332245642281,1.3086185760448246,-0.30319400343286756,0.8661228227788552,-0.4733110175619236,-0.5091573942067418,-0.743663559397122,-0.9419319327228328,-0.9629726083605461,-1.3529494295250992,-0.7750906709394598,-1.859812451942107,-0.5801794948519746,-1.4537481712249527,0.9584590703271983,-0.7013416055001208,-1.6280411874029286,0.8592367488746743,-0.8447830615911982,-1.41499358474911,0.15455126723794665,-1.7240945010709825,1.9541210457531664,-1.329375172193637
584,-0.6944476800935034,-1.5111053818716955,-0.20153206519834344,1.9081993972522688,-0.7154001710393392,-0.17436853208935574,0.7633373502490851,-1.2102213487826117,-1.5001653531236632,0.6701668450938884,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.329784632425522,-0.6243531156343041,0.0027063102416611065,1.4132877268811472,-0.6027606675780706,-1.0017308530365177,-0.5766287793588716,1.3058730164371812,-0.3041111401433181,0.8637251003578541,-0.6379787367349659,0.9429242982417535,-0.6716911435416754,0.5256684246030081,-0.9341417597551475,0.5128952260137036,-0.4968548872867136,-1.1779121200606628,0.6480398142797102,-0.6564187165598816,-1.3800933245759401,0.742731161932948,-0.8123201253461548,-1.3305393840640343,0.08720585509483439,-1.2416968246842992,1.8075049588235559,-0.5985334882278255
585,0.17751566759922202,0.2218622908722301,0.6316061552341207,1.8722119385910658,-0.4898220989545478,-0.17436853208935574,0.7633373502490851,-1.0964058708067521,-1.0005465836860266,0.6795581046722956,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.3396167098618472,-0.6019733563126413,1.1086285393849513,0.8809380176805849,-0.1139559320256529,-0.20182076015777378,-0.6041437881769282,-1.003288993483096,-0.577432194937963,1.3030073053155513,-0.4884089901729629,0.9795369841529372,-0.6680755746243041,0.7431968854486152,-1.3009309139935594,0.9329747097737542,-0.4212162419021653,-0.9097923387492854,0.5524758385821732,-0.6033272359726097,-1.1537493322908885,0.7230268517014489,-0.760751813050067,-1.3439933897614906,0.05851783089650292,0.22499566930712384,-0.39533491505285245,0.17876090913619178
586,-0.3932271275234497,-0.24768262739082422,-0.008414229314588073,1.689440372890472,0.49603762349009506,-0.17436853208935574,0.7633373502490851,-0.9825903928308924,-0.5009278142483902,0.6889493642507029,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.3490657321694195,-0.5794260587485679,1.3817687732810988,-0.31524092093800377,-0.012041352928602478,0.6309249704645021,-0.11555984660744435,-0.2037900196149474,-0.6049357603032928,-1.0036972600278988,-0.532412437594619,0.9579867662993904,-0.6631963117163949,0.7126731928433097,-0.6283332178478664,0.3839735023469386,-0.3459770864991897,-0.8447051411072211,0.29007997621348786,-0.5545077513019203,-1.0351128558720468,0.6073312273119806,-0.7385223768472446,-1.2496330865449554,0.02163404568422795,-0.3613828421276602,-0.3908859734416825,-0.3752716031825743
587,-0.45407094150367067,-0.9556288184446279,0.443824045157489,1.2726964182721001,-0.31804042346450345,-0.17436853208935574,0.7633373502490851,-0.8687749148550329,-0.0013090448107537355,0.6983406238291102,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.3581288993990004,-0.5567179041929677,0.6164468447609233,-1.2745019505912292,-0.05858584626880192,-0.00879390171436512,-0.013691302510059894,0.6285277159065056,-0.11655502009475888,-0.2050491248662034,-0.4766005784195573,-0.5082624351820757,-0.7032483906942616,0.6393740832651776,-0.9256441758552071,1.0302982669322827,-0.3214001578769963,-0.890967810490748,0.5463915050914968,-0.5239270090832863,-1.0586678257288924,0.5744854655203103,-0.7146888949789287,-1.2602427806787193,-0.034010158486437514,-0.7936719004928708,0.43236466858902906,0.1348336378796711
588,0.23740468775511392,1.0515643106193406,0.8476257371466579,1.2762086582633851,-0.2224703098170175,-0.17436853208935574,0.7633373502490851,-0.7549594368791733,0.4983097246268827,0.7077318834075175,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.3668035259385418,-0.5338556215621142,-0.6110342242776007,-1.2745019505912294,-0.3180456211612052,0.44323132417807143,-0.06021477161845313,-0.01086236858468187,-0.014728842978843498,0.6263828457342232,-0.30746317657024097,0.8634682669417284,-0.6680053694026071,0.6117775267772365,-1.0694065788837077,-1.1999692721474262,-0.30850394607744464,-0.887043950025145,0.540507749437573,-0.4882378006902635,-1.0637350718460794,0.6096220711059116,-0.6810661620624345,-1.3004309745556826,0.1603323609282529,0.7251801850067414,-0.7817667642777738,0.5120891416146719
589,-0.8303112710342639,-0.3059601672303187,-1.8418174733728083,1.2599771310803447,-0.37436228428091134,-0.17436853208935574,0.7633373502490851,-0.6411439589033138,0.9979284940645191,0.7171231429859247,0.4902268912212647,1.5782438526845544,-1.446753537418741,-0.017051841144534376,-1.375087041308986,-0.5108459854437614,-1.3763561527977766,-0.31524092093800415,-0.22140401747917582,0.8468427859682702,-0.3195573480613674,0.4409305359940377,-0.06123296304312251,-0.01232679031339055,-0.5806833099649562,1.3023819320389147,-0.7367362814435023,-0.41528513048575155,-0.8136084077973859,0.4557204587920344,-0.3158604281809936,-0.8426093104059086,-0.309675758873653,-0.48005594671615653,-1.1009268210876295,0.38371823146892425,-0.6741009045450825,-1.318796025809565,-0.056270748615213875,-0.6410860743246768,-0.6390301006029974,-2.0028637044274817
590,0.5090704635671082,0.621456464382459,0.4237462682642848,1.3612368301001954,-0.15563236253263513,-0.17436853208935574,0.7633373502490851,-0.5273284809274541,1.4975472635021556,0.726514402564332,0.4902268912212647,1.5782438526845544,-1.446753537418741,-0.017051841144534376,-1.3829769909259564,-0.48769581408967755,-1.103215918901629,0.8809380176805846,-0.6210227313036017,-1.841333433037278,-0.2229593975664741,0.844334559040416,-0.3204676792802425,0.4389853095325142,-0.6081767198802354,-1.0023874022181014,-0.7557053261999921,-0.9459025593957403,-0.6178157164635134,-0.8507335099632495,-0.3353510379862515,-0.7155548491213779,0.07490827810778826,-0.478864594059348,-1.107832341005201,0.5987415585836676,-0.6793086190110119,-1.3088716944981464,0.06491494905783123,0.6369188056100299,-0.46920991045417654,0.09671547303315178
591,-0.07797617543748254,0.49439596411270326,-0.0451480232759823,1.4695762423197927,0.053236222731060615,-0.17436853208935574,0.7633373502490851,-0.41351300295159454,-1.5001653531236632,0.7359056621427393,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.3904710368271014,-0.46441196739525886,0.0027063102416611065,1.4132877268811472,-0.7240775411149029,0.4231630058868717,-0.6223976028952518,-1.8424600542605634,-0.22390990373449407,0.841960024013947,-0.1199763099724081,-0.20440930028108004,-0.6496467039289671,0.9346376228564721,-0.7534287972273174,-0.937067709546258,-0.39196608298062313,-0.7443431906901297,0.11709701562351973,-0.4650504492255516,-1.1456895914426315,0.44211057015924093,-0.6685222257026227,-1.3193104095875965,0.15008363833788024,0.23382792376650333,-0.6807477179081742,-0.3639680941589094
592,-0.4713409223183682,0.38817477593011795,0.6852169980381929,1.0150236556245427,0.960381833704427,-0.17436853208935574,0.7633373502490851,-0.299697524975735,-1.0005465836860266,0.7452969217211466,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.3975669583648866,-0.4410013448667851,1.1086285393849513,0.8809380176805849,-0.46634922923339284,-0.04551039045621017,-0.7254058626626115,0.42087253194594315,-0.6231819832862407,-1.8419752624736085,-0.01818773127843556,0.6263251327933299,-0.49954793994180147,0.9711664710015242,-0.8354444123271512,-1.6426898432959438,-0.4725788459706937,-0.9180052176859342,0.1315599604819261,-0.4676230552291361,-1.140722698299228,0.39475229529884487,-0.6563145599296908,-1.3462402154651105,0.3711743305591751,-0.048121898412757484,-0.8241331499782356,0.4188487956674039
593,-0.45061265239534865,0.2055634844077708,0.010261689570308218,0.3862520018400382,1.1330868085443668,-0.17436853208935574,0.7633373502490851,-0.18588204699987543,-0.5009278142483902,0.7546881812995538,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4042626528646172,-0.41747088357695644,1.3817687732810988,-0.31524092093800377,-0.5138054573273781,0.6845105573038375,-0.46779396712561766,-0.047559986647611296,-0.7261474020660179,0.4189486515108388,-0.06467468010465201,-0.011848651909705504,-0.5437070243889146,0.9496656000363448,-0.6152037541991875,-1.3661644880840318,-0.5461370488103553,-1.1894449900231665,0.13659828427771875,-0.46675366913916433,-1.1427609494829274,0.2444704934151561,-0.6532022256633775,-1.3478704507885098,0.5023385102991579,-0.1390504089758402,-0.7233492273529942,-0.08104178053109581
594,-0.5399833743118213,0.09869761615031353,-0.10875724370294211,0.3567082874703584,0.6631324917010518,-0.17436853208935574,0.7633373502490851,-0.07206656902401584,-0.0013090448107537355,0.7640794408779611,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4105561362475088,-0.3938275561092796,0.6164468447609233,-1.2745019505912292,-0.5164397195267111,0.009873218981132996,-0.5152287591555598,0.6820857620839095,-0.4686426469471102,-0.04898535422502882,-0.32381367619868723,0.4390848154843336,-0.4876977626861828,-0.5132261024093276,-0.4084408213551453,-0.019290758931122493,-0.5642635464834076,-1.2482982029187746,-0.012475154835770788,-0.46341751613645893,-1.1463570599236714,0.3070912872327527,-0.6550556262265803,-1.351417759163763,0.49430723663541465,-0.24960956097066092,-0.7143970676022798,-0.1882520848846814
595,-0.6743821302080406,-0.1924688112879912,-0.18640769145405953,0.5725415106410083,-0.11185350706136446,-0.17436853208935574,0.7633373502490851,0.04174890895184374,0.4983097246268827,0.7734707004563685,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4164455436186096,-0.37007836849195047,-0.6110342242776007,-1.2745019505912294,-0.4308717486061372,-0.10908964470200183,-0.5178618314538939,0.0077951580223564075,-0.5160577109150414,0.6798838946418129,-0.2272915537638544,0.8417214506095159,-0.3179621340237461,0.8553635343995929,-0.5311333954514161,0.16430678215246866,-0.6203470334842682,-1.5039167229146064,-0.29143306106114225,-0.4857539086934129,-1.131861952451894,0.14076035930992048,-0.657567848151945,-1.3507896690197234,0.4615087565146143,-0.48919823758372327,-0.6152566796124167,-0.3085377377375442
596,-1.1199704450111088,-0.8672159372625583,-1.2152698595554188,0.5635108512523767,0.1762290027748631,-0.17436853208935574,0.7633373502490851,0.1555643869277033,0.9979284940645191,0.7828619600347757,0.4902268912212647,1.5782438526845544,-1.446753537418741,-0.017051841144534376,-1.4219291298194128,-0.34623035812180714,-1.3763561527977766,-0.31524092093800415,-0.5704886981520509,-0.18670351147681613,-0.4323325117405138,-0.1111065639209124,-0.5186896881223809,0.006310880676163766,-0.626416205605535,-1.8399621235961876,-0.5921486273595148,1.2932721505556637,-0.5126407026199886,0.3341902071383916,-0.6469198046345443,-1.35481228721077,-0.12240524661464293,-0.5033020664854747,-1.0509059417316964,-0.25699486326862053,-0.6695980823819051,-1.3294023762377958,0.31554036060710744,-1.1202032907311927,-0.35548106554451836,-1.284809476055355
597,-1.1470286408223436,-0.9161365049413385,-1.8977197226187439,0.5214286929175879,-0.3596498064611736,-0.17436853208935574,0.7633373502490851,0.26937986490356286,1.4975472635021556,0.792253219613183,0.4902268912212647,1.5782438526845544,-1.446753537418741,-0.017051841144534376,-1.427005269944981,-0.3222905916790056,-1.103215918901629,0.8809380176805846,-0.7864216361799168,-1.2150809845934005,-0.5718863960578542,-0.18868054054256947,-0.4331959399304696,-0.11246430428507016,-0.7293436053083866,0.41906496740184784,-0.6197392794862481,-1.0062195945918913,-0.5887010437571599,0.4063285653601505,-0.7041915305709129,-0.9190856459159344,-0.7486821872610079,-0.543003428905805,-0.8095442411104634,-0.39812943141331303,-0.6904612179518513,-1.238493088349037,0.09835818433946565,-1.1629874760017216,-0.3214633055974957,-1.926186126190983
598,-0.37944545588386375,0.14009959875798172,-0.23941840447600454,0.5031578003693018,-0.9784710172722914,-0.17436853208935574,0.7633373502490851,0.3831953428794225,-1.5001653531236632,0.8016444791915902,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4316724598254422,-0.2982661630330054,0.0027063102416611065,1.4132877268811472,-1.080558267068604,-1.8972093468413174,-0.7877217967871504,-1.2165294723480364,-0.5726917839873626,-0.18995572552631962,-0.4719339315596086,-0.04847646078078431,-0.12981213987706586,-0.2100687473296762,-0.880300510946509,-0.48212335983428894,-0.7156660676868818,-0.948091344735278,-0.8010917683076316,-0.5782192564375548,-0.884284393281651,-0.4040978082912957,-0.6773954981028356,-1.2684478337207845,0.12198000997273753,-0.1356368602060074,-0.6481984348104126,-0.3442244790206162
599,-0.24263850308952806,0.6165812413505262,0.06773786791091847,0.5456008414432447,-0.9242687563030346,-0.17436853208935574,0.7633373502490851,0.49701082085528203,-1.0005465836860266,0.8110357387699976,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4359293164717097,-0.2741641911405052,1.1086285393849513,0.8809380176805849,-0.5377710565697629,-0.23968925125400817,-1.0817255656277904,-1.8983072502741865,-0.7884374190828797,-1.2167108052017015,-0.5193314879314382,0.6797812965021133,-0.02766354230862583,0.6187634237996088,-0.9653111761094373,-1.3361770904259052,-0.7037937146248805,-0.9122684945204497,-0.9676731190781365,-0.6137716911193521,-1.0394691419992725,-0.49292609079241606,-0.6568887010737875,-1.3198357890009687,0.25571537730306465,0.20947194228641325,-0.8144432605693022,-0.061080164519179775
600,-0.03867806568226064,0.7342395257729825,0.04438112030540585,0.5330325335357988,-0.9743972167663216,-0.17436853208935574,0.7633373502490851,0.6108262988311416,-0.5009278142483902,0.8204269983484048,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4397745784852887,-0.24999181793593747,1.3817687732810988,-0.31524092093800377,-0.43990747417556714,0.0673223204048836,-0.5391835330934307,-0.2416390479531408,-1.0823189121774914,-1.8977630250700936,-0.5219624933043007,0.006773382833742736,-0.07431491212596507,-0.01794903504923727,-0.6763236711844155,0.5381556945229091,-0.6633875536364262,-0.7547925021518924,-0.9584684989022257,-0.6309178763649231,-1.149933738042244,-0.4846090416938503,-0.6410751008696566,-1.3049198284986756,0.2091611662242705,0.3908389846891359,-0.7717142385115843,-0.08055789255924252
601,-0.15544649869047633,0.8713334091575646,0.15010832001840763,0.5335486831416066,-1.0746541376928955,-0.17436853208935574,0.7633373502490851,0.7246417768070011,-0.0013090448107537355,0.8298182579268121,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4432071064320562,-0.2257562062151677,0.6164468447609233,-1.2745019505912292,-0.26493660229623195,0.04397657611815947,-0.4413641558563651,0.06521473310565053,-0.5400025220967689,-0.242857873705155,-0.4365003129283385,-0.11190215458974952,-0.3343704641922072,0.4319518597913417,-0.6727365763414075,0.7551879796821517,-0.6345623821490317,-0.6457432270308301,-0.8886326564118359,-0.6253845386620459,-1.1247616538302625,-0.5308791795863889,-0.6248606885805384,-1.2910290652305287,0.15195675680171136,0.40192211840132175,-0.8767046053338897,0.019915909908091434
